# Picco 1, Picco2, Segnale combinato
nan,nan,2.041164569339375703e+02
nan,nan,1.332318578555424210e+03
nan,nan,8.682482905706560814e+02
nan,nan,1.302283790129640465e+03
nan,nan,8.318791678107497773e+02
nan,nan,7.518247956092069444e+02
nan,nan,1.332231231270882745e+03
nan,nan,9.788098514278226503e+01
nan,nan,1.365933753247863933e+02
nan,nan,1.313947445844732556e+03
nan,nan,1.323580837688233714e+03
nan,nan,1.324004442087142252e+03
nan,nan,9.234292439091450433e+01
nan,nan,1.332278786172447781e+03
nan,nan,1.018701774136841436e+03
nan,nan,5.414879988977959329e+02
nan,nan,1.316125421651180432e+03
nan,nan,1.323012604255897941e+03
nan,nan,1.331075590273328544e+03
nan,nan,1.332102375967449234e+03
nan,nan,1.964813315210410565e+02
nan,nan,1.326040870648006830e+03
nan,nan,1.327024375069018561e+03
nan,nan,4.732755765337280991e+02
nan,nan,1.332473182262280034e+03
nan,nan,4.059302757221126967e+02
nan,nan,4.805659145042577620e+02
nan,nan,1.324053804067453257e+03
nan,nan,6.447636687910196542e+02
nan,nan,4.134568138177587571e+01
nan,nan,1.316700054194542417e+03
nan,nan,2.535397348924902872e+01
nan,nan,1.318604189692874570e+03
nan,nan,2.123786003251461807e+01
nan,nan,4.081569881851110040e+02
nan,nan,6.195137410511841836e+02
nan,nan,1.331213107325133933e+03
nan,nan,1.059386442420834555e+03
nan,nan,3.028186924222295602e+02
nan,nan,1.312624842492290099e+03
nan,nan,1.070676327914128251e+03
nan,nan,5.471573395650580096e+02
nan,nan,1.325573517809889609e+03
nan,nan,2.683052289476702299e+02
nan,nan,1.331339542062334885e+03
nan,nan,1.019403964888426799e+02
nan,nan,1.330347477934500830e+03
nan,nan,1.310445451682555813e+03
nan,nan,9.213646051248390449e+02
nan,nan,1.322920637965722563e+03
nan,nan,1.332496300436243473e+03
nan,nan,7.074558321836534560e+02
nan,nan,1.284300748397029565e+03
nan,nan,5.010468549413250230e+02
nan,nan,4.262739578036787407e+02
nan,nan,1.329909019352431642e+03
nan,nan,9.850873612518716982e+01
nan,nan,3.637647884262813704e+02
nan,nan,1.331603316031559416e+03
nan,nan,1.332375103796819076e+03
nan,nan,4.737246197437798401e+01
nan,nan,1.326581708707961297e+03
nan,nan,1.331048055131209594e+03
nan,nan,1.332504355142883014e+03
nan,nan,1.324776779895900745e+03
nan,nan,1.327127654387374150e+03
nan,nan,3.729941680280717264e-01
nan,nan,1.710446088148275976e+02
nan,nan,1.320869430266524887e+03
nan,nan,6.662153686332841289e+02
nan,nan,5.120347081059320544e+02
nan,nan,2.027427371151422903e+02
nan,nan,7.324227848334570581e+02
nan,nan,1.114814715519394667e+03
nan,nan,1.329959357728077521e+03
nan,nan,1.265405599799832316e+03
nan,nan,5.041796215217300414e+01
nan,nan,1.080784442663637037e+03
nan,nan,1.010170066169470601e+03
nan,nan,1.313611839443634835e+03
nan,nan,1.327459030931974212e+03
nan,nan,1.332507967269169058e+03
nan,nan,1.329799018307773622e+03
nan,nan,1.332507107758643770e+03
nan,nan,1.332496566289916927e+03
nan,nan,1.331423184654257966e+03
nan,nan,1.328869131462546875e+03
nan,nan,1.331874948417753558e+03
nan,nan,9.840552706999350221e+02
nan,nan,6.045713910007930281e+02
nan,nan,1.324408241998583662e+03
nan,nan,4.748478542380407816e+02
nan,nan,7.583895228355057725e+02
nan,nan,1.328414511081193723e+03
nan,nan,1.320695380469003567e+03
nan,nan,3.182628731566165925e+02
nan,nan,1.330520404972947290e+03
nan,nan,1.332420817648086086e+03
nan,nan,1.118587694865733511e+03
nan,nan,1.328984542522775428e+03
nan,nan,1.332496936243033360e+03
nan,nan,1.332504299958928641e+03
nan,nan,3.942766037570613662e+02
nan,nan,1.313499077405838761e+03
nan,nan,1.317813183736666815e+03
nan,nan,1.076402856352851359e+03
nan,nan,1.332506063826069976e+03
nan,nan,1.332116550101414987e+03
nan,nan,1.172920269505711985e+02
nan,nan,8.064750624208716090e+02
nan,nan,1.330352252165415848e+03
nan,nan,nan
nan,nan,1.324277892074840111e+03
nan,nan,1.331237209763392457e+03
nan,nan,1.328832551531295394e+03
nan,nan,1.739666548285970293e+02
nan,nan,4.303806227631025649e+02
nan,nan,1.332499891752824624e+03
nan,nan,1.330358848986367775e+03
nan,nan,4.856915020879301892e+02
nan,nan,1.332345463575173198e+03
nan,nan,1.324263599487256897e+03
nan,nan,1.325841093546981256e+03
nan,nan,7.548923577916192471e+02
nan,nan,5.341306570707041601e+02
nan,nan,1.330963871825454589e+03
nan,nan,1.332268022342047288e+03
nan,nan,1.313973772142542657e+03
nan,nan,1.108967068996577382e+03
nan,nan,1.319440278834277478e+03
nan,nan,1.332358850908042086e+03
nan,nan,1.308271109875954835e+03
nan,nan,1.108153210440605108e+00
nan,nan,9.366360467600247830e+02
nan,nan,1.332456173432228297e+03
nan,nan,4.103704994941550694e+02
nan,nan,4.118978443955006696e+01
nan,nan,1.031758698772073330e+02
nan,nan,nan
nan,nan,7.290564229660709543e+02
nan,nan,1.330650254907347062e+03
nan,nan,1.329899392752346102e+03
nan,nan,8.423372447944310579e+02
nan,nan,3.583334122530388868e+02
nan,nan,2.440032187971610256e-01
nan,nan,1.325112241240581625e+03
nan,nan,5.697532846397734829e-01
nan,nan,1.323878484404087203e+03
nan,nan,1.328600009981945277e+03
nan,nan,4.641503090918164389e+02
nan,nan,8.971566529954719726e+02
nan,nan,1.332232451453892509e+03
nan,nan,1.324152021675472497e+03
nan,nan,1.332149767518129465e+03
nan,nan,1.307017668156787295e+03
nan,nan,1.328679020547941946e+03
nan,nan,1.286547933517414322e+03
nan,nan,1.863666139790279885e+01
nan,nan,1.330072377727864477e+03
nan,nan,1.327446528453269593e+03
nan,nan,nan
nan,nan,5.417184178189756949e+02
nan,nan,3.537807112036534818e+01
nan,nan,1.331842687971414762e+03
nan,nan,1.028473534349609963e+03
nan,nan,1.313402762204809733e+03
nan,nan,8.437248993522925957e+02
nan,nan,nan
nan,nan,9.113777388831438202e+02
nan,nan,1.923848748909631468e+02
nan,nan,2.766214685513682525e+02
nan,nan,1.327626909085314765e+03
nan,nan,1.328811035796943997e+03
nan,nan,1.319543127356764899e+03
nan,nan,5.772041209530723336e+02
nan,nan,5.292449652509898215e+02
nan,nan,1.329675815891726643e+03
nan,nan,5.137002438364019099e+02
nan,nan,1.323244984134693141e+03
nan,nan,1.332505278656510427e+03
nan,nan,1.951647133023448077e+01
nan,nan,3.136128407954402064e+01
nan,nan,1.321302704674997130e+03
nan,nan,1.331188034381463467e+03
nan,nan,1.007747763947088288e+03
nan,nan,1.330949214794979980e+03
nan,nan,1.331359694961634887e+03
nan,nan,nan
nan,nan,1.332500582586784049e+03
nan,nan,1.322936138037782484e+03
nan,nan,9.600983939108486993e+02
nan,nan,1.331799998850246084e+03
nan,nan,1.314143721836052464e+03
nan,nan,6.961102733986241446e+02
nan,nan,5.260719719769506355e+02
nan,nan,1.329986023568775636e+03
nan,nan,1.317418360672509152e+03
nan,nan,1.048203957059988625e+03
nan,nan,8.468691205153115789e+02
nan,nan,2.210676383899856319e+02
nan,nan,1.332292717831849586e+03
nan,nan,3.327494597553948097e+02
nan,nan,1.332507714468379845e+03
nan,nan,4.065718972536909632e+02
nan,nan,1.331096019940649740e+03
nan,nan,1.328329930376083894e+03
nan,nan,1.315544469301703657e+03
nan,nan,1.321577770224289679e+03
nan,nan,1.331087389541711445e+03
nan,nan,1.106303781725148383e+02
nan,nan,2.143286259515125494e+02
nan,nan,1.332132491422807789e+03
nan,nan,7.548886341815205014e+01
nan,nan,1.299482453661617456e+03
nan,nan,8.069816412384890327e+02
nan,nan,1.332078343774091081e+03
nan,nan,2.956811257578546019e+02
nan,nan,5.059656097982324354e+02
nan,nan,1.321321027439614227e+03
nan,nan,5.075773980456688150e-02
nan,nan,1.327420588340855375e+03
nan,nan,2.485787546784640654e+02
nan,nan,1.076668215693582624e+03
nan,nan,1.332343749070423883e+03
nan,nan,1.756172145463849574e+02
nan,nan,1.081142362031239372e+03
nan,nan,1.326097920850901346e+03
nan,nan,1.306620252388865083e+03
nan,nan,1.305235900739579392e+03
nan,nan,8.211823363989492464e+01
nan,nan,nan
nan,nan,1.327336662898972918e+03
nan,nan,1.332430264216106480e+03
nan,nan,1.332496765483938361e+03
nan,nan,1.364603195428117033e+01
nan,nan,1.320671774045287066e+03
nan,nan,8.526321300579274975e+02
nan,nan,1.842571989404175383e+02
nan,nan,1.303991094108361494e+03
nan,nan,1.325869716557137508e+03
nan,nan,1.332483939906666819e+03
nan,nan,1.314115478439799972e+03
nan,nan,1.321549061421076658e+03
nan,nan,9.810864629314303329e+02
nan,nan,1.312528478447542739e+03
nan,nan,1.358401407883600314e+02
nan,nan,1.275927996275662281e+03
nan,nan,5.092424841054520357e+02
nan,nan,1.332395451036513805e+03
nan,nan,1.332505082119443159e+03
nan,nan,1.332489004450963193e+03
nan,nan,1.306312230447630554e+03
nan,nan,1.316772180848323160e+03
nan,nan,1.321093283726009986e+03
nan,nan,2.753306538655010627e+02
nan,nan,7.104722610088614374e+02
nan,nan,1.331757766705219865e+03
nan,nan,1.316035224660213544e+03
nan,nan,4.938935530932641313e+02
nan,nan,1.326327235034219939e+03
nan,nan,1.258784628216259080e+03
nan,nan,1.311542173561110985e+03
nan,nan,nan
nan,nan,1.316954260499697739e+03
nan,nan,2.088794454539311118e-02
nan,nan,1.330183071035192143e+03
nan,nan,1.307912002449056672e+03
nan,nan,8.173301051831256245e+02
nan,nan,nan
nan,nan,1.831464113001779879e+02
nan,nan,5.645749180023043436e+02
nan,nan,1.332441307777512520e+03
nan,nan,1.320047293949060304e+03
nan,nan,1.316109473452756674e+03
nan,nan,3.173040016931887521e+02
nan,nan,6.910304622149961915e+02
nan,nan,1.741687580855568740e+00
nan,nan,1.332425884346807379e+03
nan,nan,5.015787818630852826e+02
nan,nan,6.573218058385880340e+02
nan,nan,1.324139768817273762e+03
nan,nan,4.698692077835288501e+02
nan,nan,1.311618685482076671e+03
nan,nan,1.291383889699001429e+03
nan,nan,4.807110644591352866e+01
nan,nan,1.332465971380560632e+03
nan,nan,2.241269752611135573e+02
nan,nan,1.321006673243171235e+03
nan,nan,4.456665025151710324e+01
nan,nan,2.378279755512726297e+02
nan,nan,1.293730980951400397e+03
nan,nan,1.298061146950632065e+03
nan,nan,7.796400675694121674e+02
nan,nan,1.328196632376485013e+03
nan,nan,1.304640788423791719e+03
nan,nan,4.548947151677614329e+02
nan,nan,1.326511524410013635e+03
nan,nan,1.323328812407028408e+03
nan,nan,4.549291667152226637e+02
nan,nan,1.332403859649977448e+03
nan,nan,5.766738023227852636e+02
nan,nan,1.326121381844003736e+03
nan,nan,2.889091515604561664e+02
nan,nan,8.779315703576139640e+02
nan,nan,1.298204038022229270e+03
nan,nan,8.255871396710389263e+02
nan,nan,1.326787203377693231e+03
nan,nan,1.307931943477230107e+03
nan,nan,1.327188551546738154e+03
nan,nan,1.081910106772846802e+03
nan,nan,1.003440416420971815e+03
nan,nan,7.857048523719821560e+02
nan,nan,5.588200202921567552e+02
nan,nan,1.325550866098905772e+03
nan,nan,1.329154284906561088e+03
nan,nan,1.116919256924970796e+02
nan,nan,1.321563523455742370e+03
nan,nan,6.963717748681101511e+02
nan,nan,1.312160767339652693e+03
nan,nan,1.332464791415262880e+03
nan,nan,7.871343695003898802e+02
nan,nan,7.683502812733511291e+02
nan,nan,8.356196170792064777e+02
nan,nan,1.318879739391972635e+03
nan,nan,1.279521455027177353e+03
nan,nan,1.290437727067666174e+03
nan,nan,7.320363314900265550e+02
nan,nan,7.403910382196720548e+02
nan,nan,1.332436498250079012e+03
nan,nan,1.316320068710447686e+03
nan,nan,1.326901580993365087e+03
nan,nan,nan
nan,nan,1.328739088215020729e+03
nan,nan,1.303849730421763979e+03
nan,nan,1.316610399965214128e+03
nan,nan,1.331154944411409360e+03
nan,nan,1.330839109140748633e+03
nan,nan,1.332302532565439833e+03
nan,nan,1.293339795797007582e+03
nan,nan,1.291569483749580741e+03
nan,nan,1.314389598242290049e+03
nan,nan,1.322788568415410509e+03
nan,nan,1.331875468384625037e+03
nan,nan,1.320691600129351173e+03
nan,nan,6.239581086856354659e+02
nan,nan,5.223447332663045017e+01
nan,nan,3.940952651835644929e+02
nan,nan,1.309994799499414512e+03
nan,nan,1.330568335623479015e+03
nan,nan,1.306460144801021897e+03
nan,nan,1.045936422095235685e+03
nan,nan,1.330341341405335470e+03
nan,nan,7.827433752932599873e+02
nan,nan,8.818728725947653402e+02
nan,nan,7.642511334649379933e+02
nan,nan,3.731890084282384805e+02
nan,nan,1.321675477241225508e+03
nan,nan,5.543934413952547402e+01
nan,nan,1.332506144903258701e+03
nan,nan,1.860395632897061660e+02
nan,nan,6.854600808633616680e+02
nan,nan,nan
nan,nan,1.604832790277203003e+02
nan,nan,1.330999181279894856e+03
nan,nan,1.205518936418113753e+02
nan,nan,1.332425482780234688e+03
nan,nan,7.375663509333529646e+02
nan,nan,1.093775055207506966e+03
nan,nan,1.318803879935207306e+03
nan,nan,1.332439309353842646e+03
nan,nan,1.078339731241175741e+03
nan,nan,1.331679224511940902e+03
nan,nan,1.328060539771369122e+03
nan,nan,1.864115636943793106e+02
nan,nan,1.282541852045636006e+03
nan,nan,2.245755452333628455e+02
nan,nan,1.306590637643035052e+03
nan,nan,1.287797273212685695e+03
nan,nan,1.320325189551591848e+03
nan,nan,1.063902959255171481e+03
nan,nan,1.329291852041797938e+03
nan,nan,1.316405572085670883e+03
nan,nan,1.322398073735518210e+03
nan,nan,1.329281387327331458e+03
nan,nan,1.315713925285576579e+03
nan,nan,1.332462695331856366e+03
nan,nan,1.320810553612234116e+03
nan,nan,5.590219556643176020e+02
nan,nan,7.220372969174143236e+02
nan,nan,1.279403615883953535e+03
nan,nan,nan
nan,nan,1.277334930009356412e+03
nan,nan,1.332370065762358990e+03
nan,nan,8.467723607509469730e-03
nan,nan,1.329969619424254233e+03
nan,nan,1.328209822848347130e+03
nan,nan,1.332432640201853928e+03
nan,nan,1.327939497678461066e+03
nan,nan,nan
nan,nan,nan
nan,nan,1.331312631193227844e+03
nan,nan,1.325040715354014083e+03
nan,nan,1.332234161376451084e+03
nan,nan,1.081652958162663026e+03
nan,nan,2.619216786950210007e+01
nan,nan,1.332476986029888394e+03
nan,nan,6.896221067254143691e+02
nan,nan,1.856806576993701583e+02
nan,nan,1.331918675843323172e+03
nan,nan,1.319239598357120713e+03
nan,nan,7.105100189213550266e+02
nan,nan,1.331003152743265900e+03
nan,nan,1.332460124834489079e+03
nan,nan,1.321850152872472336e+03
nan,nan,2.915850868616896605e+02
nan,nan,1.314947997064453830e+03
nan,nan,1.330795890559190411e+03
nan,nan,4.796171702764163456e+02
nan,nan,3.691975685827625284e+02
nan,nan,1.331608750780937044e+03
nan,nan,7.358073580037894317e+02
nan,nan,1.328952587244002871e+03
nan,nan,1.316535792770214812e+03
nan,nan,1.384880199098015510e+02
nan,nan,1.303994213707322160e+03
nan,nan,1.291107197016389136e+03
nan,nan,1.067339663783739752e+03
nan,nan,1.302484077222100268e+03
nan,nan,1.325394612391894952e+03
nan,nan,1.330644290869818178e+03
nan,nan,1.044134185189208210e+03
nan,nan,1.330438138856458181e+03
nan,nan,1.311462313587780045e+03
nan,nan,3.587706385240567215e+02
nan,nan,1.310219917698261042e+03
nan,nan,1.425739800620247024e+02
nan,nan,5.386208440936378565e+02
nan,nan,1.314355963583369885e+03
nan,nan,1.313947576864818075e+03
nan,nan,1.329099650079450839e+03
nan,nan,2.353283242396259993e+02
nan,nan,2.937650253637752940e+01
nan,nan,1.328762715750661982e+03
nan,nan,1.329696656826977005e+03
nan,nan,1.542603313498184434e+02
nan,nan,1.323371260328219250e+03
nan,nan,8.092899221456809755e+02
nan,nan,nan
nan,nan,9.153709478512607802e+02
nan,nan,1.035677399231564777e+03
nan,nan,7.166980413646599573e+02
nan,nan,8.851448818328062771e+02
nan,nan,1.328220253999007127e+03
nan,nan,1.330913988088275346e+03
nan,nan,1.029281053509679850e+03
nan,nan,3.058328344645501602e+02
nan,nan,4.117512650308865432e+02
nan,nan,1.069484088786885195e+03
nan,nan,8.477922138541216555e+02
nan,nan,1.316074027833955824e+03
nan,nan,3.369098367087955239e+02
nan,nan,1.326463814704157130e+03
nan,nan,1.332456000155355241e+03
nan,nan,1.324209762472696411e+03
nan,nan,1.330965842628326300e+03
nan,nan,1.332380902374415882e+03
nan,nan,9.274726103409502684e+02
nan,nan,1.328216095058080100e+03
nan,nan,9.339847284989615446e+02
nan,nan,3.939045278943158337e+02
nan,nan,1.302451306716465524e+03
nan,nan,1.331903382796902861e+03
nan,nan,1.322993775750716622e+03
nan,nan,1.325679218091675239e+03
nan,nan,1.312967136286576988e+03
nan,nan,5.390871599926487079e+02
nan,nan,1.318590248429847179e+03
nan,nan,1.330399599128649015e+03
nan,nan,4.239705442653790897e+02
nan,nan,1.330941487673144820e+03
nan,nan,1.332506484233888614e+03
nan,nan,1.329406183622333856e+03
nan,nan,1.331402001269809489e+03
nan,nan,2.182014074940559567e+02
nan,nan,1.017946660992320403e+03
nan,nan,1.304998011465842637e+03
nan,nan,1.050526454442646127e+03
nan,nan,1.135387952816997313e+03
nan,nan,1.297486494149819237e+03
nan,nan,1.332426642358116396e+03
nan,nan,1.325334797805196331e+03
nan,nan,2.036716435571659076e+02
nan,nan,1.332484307948005380e+03
nan,nan,nan
nan,nan,5.022470299325433416e+02
nan,nan,4.670321058110585000e+01
nan,nan,1.299686033420488911e+03
nan,nan,9.807132526731427333e+02
nan,nan,2.042438573421807178e+02
nan,nan,1.323447912075104341e+03
nan,nan,1.325634206117592157e+03
nan,nan,5.957377332723074232e+02
nan,nan,1.325696278196676303e+03
nan,nan,7.816332549950342354e+02
nan,nan,1.321544702182634182e+03
nan,nan,5.660959154106218421e+02
nan,nan,1.079593570850357537e+03
nan,nan,4.718810871870936126e+02
nan,nan,4.747399541007441712e+02
nan,nan,1.331290194799401661e+03
nan,nan,1.328813413873934451e+03
nan,nan,1.327145510694359018e+03
nan,nan,1.322944843298421347e+03
nan,nan,6.712208371890910712e+02
nan,nan,nan
nan,nan,1.332342798702299888e+03
nan,nan,1.321258622270670685e+03
nan,nan,5.404251163954714912e+02
nan,nan,1.332177048932226171e+03
nan,nan,1.328702749339699722e+03
nan,nan,9.552140444292073198e+02
nan,nan,1.332235297325167721e+03
nan,nan,1.325759936820701114e+03
nan,nan,1.286431262099325977e+03
nan,nan,1.313246043532232534e+03
nan,nan,1.008125235303688896e+03
nan,nan,1.317752566043437355e+03
nan,nan,1.312008652969158675e+03
nan,nan,1.320044842019717635e+03
nan,nan,1.327732567359246332e+03
nan,nan,1.290064551460475741e+03
nan,nan,1.318228149072606357e+03
nan,nan,1.329009924817673891e+03
nan,nan,3.487929929158857476e+02
nan,nan,1.332093620720479066e+03
nan,nan,1.310821420776546574e+03
nan,nan,4.636047494498245669e+02
nan,nan,1.050544806308737407e+02
nan,nan,9.928713178495581815e+02
nan,nan,1.331433774335544285e+03
nan,nan,1.323756392177172074e+03
nan,nan,1.327635806137983991e+03
nan,nan,6.006744269150634636e+02
nan,nan,4.038790802560174598e+02
nan,nan,1.332291459214316319e+03
nan,nan,1.324635706515516631e+03
nan,nan,1.327038284980223352e+03
nan,nan,1.324293276740439069e+03
nan,nan,1.331606671612773880e+03
nan,nan,1.330072239141716182e+03
nan,nan,5.583911092234417310e+02
nan,nan,1.332437785129930944e+03
nan,nan,5.165907263046021853e+02
nan,nan,1.265820834206697555e+03
nan,nan,5.726071462139830146e+02
nan,nan,1.279357340706010291e+03
nan,nan,4.626558401429238074e+02
nan,nan,1.305307594448517420e+03
nan,nan,1.324917916218425944e+03
nan,nan,9.785738380787388451e+02
nan,nan,8.567150726980692070e+02
nan,nan,1.332467053936142975e+03
nan,nan,8.494868251491491264e+02
nan,nan,5.336290155814223226e+02
nan,nan,1.332350306763743220e+03
nan,nan,1.267708393854516089e+03
nan,nan,1.331075536326325619e+03
nan,nan,1.332472122334657570e+03
nan,nan,6.403420083855985467e+02
nan,nan,1.656720243816725997e+02
nan,nan,1.331286161887094295e+03
nan,nan,1.317637926816610843e+03
nan,nan,1.332496740197687586e+03
nan,nan,1.312475240847056966e+03
nan,nan,1.332433188646474264e+03
nan,nan,1.471267660554842678e+02
nan,nan,1.326850749363072737e+03
nan,nan,2.645781445086117856e+01
nan,nan,1.323214315383217354e+03
nan,nan,1.320421376626963365e+03
nan,nan,4.718271697151976696e-02
nan,nan,1.285813407295736397e+03
nan,nan,1.142627207183384826e+03
nan,nan,8.320382657109015554e+02
nan,nan,1.313376882980695427e+03
nan,nan,1.332352409548293281e+03
nan,nan,1.860468224532862678e+02
nan,nan,nan
nan,nan,1.331388856479112746e+03
nan,nan,1.324185373356677246e+03
nan,nan,1.423639834069945209e-01
nan,nan,1.312099268222557839e+03
nan,nan,1.308192360845059511e+03
nan,nan,1.332284595297707483e+03
nan,nan,1.316145253672174249e+03
nan,nan,3.955332892756272258e+02
nan,nan,1.327314478767226547e+03
nan,nan,1.331240921694296958e+03
nan,nan,1.283816908883486121e+03
nan,nan,8.736613026538070699e+02
nan,nan,5.607826405843826478e+02
